,Header,Summary,Detail,Link,Category,CreationDate
10,"Okara varsity, NIU to collaborate in research",OKARA: A memorandum of understanding (MoU) was signed between the University of Okara (UO) and the Noor ...,"OKARA: A memorandum of understanding (MoU) was signed between the University of Okara (UO) and the Noor International University (NIU) to develop collaboration in market-oriented applied research, aiming to solve many of the scientific problems faced by both institutions.
The MoU was signed by UO Pro-Vice Chancellor Prof Dr Muhammad Wajid and NIU Dean Faculty of Life Science Prof Dr Tahir Zahoor. 
The main focus of the collaboration will be to help the faculty of both institutions develop joint research projects for the Higher Education Commission and other funding agencies.  
Both sides will organise seminars, conferences, and workshops on  pressing scientific issues of the contemporary world. Also, a range of opportunities, such as internships, placements, study tours, and industrial placements will be provided to the students of both sides.  
Dr Zahoor said that their faculty would help UO students of biosciences and life sciences develop solution-based research projects that could enhance their job chances. He vowed to establish and enrich strong linkages between academia, research, and industry through the MoU. 
FOUNDATION STONE: Punjab Assembly Speaker Malik Muhammad Ahmad Khan laid the foundation stone of the district bar association (DBA)’s Allama Iqbal Chambers Block after administering oath to the eight office bearers of the body on Thursday. 
In response to the demand for a grant for the construction of the Allama Iqbal Chambers block of the district bar, the speaker granted Rs100 million, and on behalf of Federal Law Minister Azam Nazir Tarrar, an additional Rs10 million for the new chambers block to be constructed at the new judicial complex (family courts). 
MPAs Mian Yawar Zaman, Mian Muhammad Munir and Chaudhry Ghulam Raza Rubera, Deputy Commissioner Dr Muhammad Zeeshan Hanif and District Police Officer Mansoor Aman were also present.
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825742/okara-varsity-niu-to-collaborate-in-research,lahore,2024-04-05
11,Lesco recovers Rs2.81bn from chronic defaulters,"LAHORE: Field recovery teams of the Lahore Electric Supply Company (Lesco) have recovered Rs2.81 billion from 97,463...","LAHORE: Field recovery teams of the Lahore Electric Supply Company (Lesco) have recovered Rs2.81 billion from 97,463 chronic defaulters during the ongoing drive against launched over six months ago in Lahore, Kasur, Okara, Sheikhupura and Nankana Sahib.
According to a spokesman for Lesco, during the period, the teams collected Rs414 million from 14,221 defaulters in Northern Circle, Rs660 million from 12,399 defaulters in Eastern Circle, Rs374 million from 10,936 defaulters in Central Circle, Rs157 million from 5,692 defaulters in South Circle, Rs228 million from 8,449 defaulters in Nankana Circle, Rs412 million from 11,210 defaulters in Sheikhupura Circle, Rs180 million from 15,751defaulters in Okara Circle and Rs378 million from 18,805 defaulters in Kasur Circle.
GAS: During the ongoing crackdown on gas pilferers, the Sui Northern Gas Pipelines Limited teams disconnected another 34 connections and imposed a Rs1.7 million fine. 
In Lahore, the regional team disconnected six connections for illegal use of gas. The team also imposed a Rs300,000 fine against gas theft cases. In Multan, three connections were disconnected for illegal use of gas and amount of Rs800,000 was charged as fine. In Bahawalpur, the regional team disconnected two connections for using compressor. 
In Mardan, the regional team disconnected eight connections for illegal use of gas. The team also imposed a Rs300,000 fine against gas theft cases. In Faisalabad, the regional team disconnected four connections on illegal use of gas. The team also imposed a Rs45,000 fine for power theft. In Gujranwala, three connections were disconnected on illegal use of gas while another two for use of compressor. The team also imposed a fine of Rs260,000. In Gujrat, three connections were severed for illegal use of gas. In Sahiwal, one connection was disconnected on illegal use of gas.
SIGNBOARDS: Teams of Traffic Engineering and Transport Planning Agency on Thursday removed several illegally placed signboards at 22 shops in various localities of Lahore, according to a spokesman for the LDA.
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825741/lesco-recovers-rs281bn-from-chronic-defaulters,lahore,2024-04-05
12,PPP marks ZAB’s death anniversary,LAHORE: The Pakistan People’s Party organised a prayer ceremony to mark the death anniversary of its founder...,"LAHORE: The Pakistan People’s Party organised a prayer ceremony to mark the death anniversary of its founder chairman Zulfikar Ali Bhutto at Model Town People’s Secretariat here on Thursday.
Former Lahore chapter president Mian Misbahur Rehman, ex-MPA Faiza Malik, Sonia Khan, Amjad Jutt, Umar Sharif Bukhari, Afnan Sadiq Lone, Hafiz Aamir Shahzad, UK Liaison Secretary for Information Sarwar Ranjha, Shahida Jabeen, Ahsan Rizvi, Khalid Butt, Zafar Abbas Tiwana, Malik Manzar Khokhar, Fayyaz Bhatti, Akram Kumboh, Anisa Bano, Akbar Hira, Adeel Jutt, Shah Channar, Abida Malik, Yasmin Farooq, Waqar A Malik, Luqman Meo, Rana Yusuf, Ali Raza Abidi, Anam Dar, Mian Ramzan and others attended it. 
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825740/ppp-marks-zabs-death-anniversary,lahore,2024-04-05
13,Couple sent to jail in Maria murder case,TOBA TEK SINGH: A brother of Maria and his wife were found guilty of hiding her murder and they were sent to jail on...,"TOBA TEK SINGH: A brother of Maria and his wife were found guilty of hiding her murder and they were sent to jail on judicial remand on the court’s order.  
A judicial magistrate sent Maria’s brother Shahbaz and his wife Sumaira to the district jail on 14 days judicial remand on the request of the City police. 
The investigating officer informed the court when both had completed four days physical remand and interrogation had been completed from them. 
He said Shahbaz and Sumaria were not found involved in the murder of Maria; however, they had been charged with hiding the murder from police while they also filmed the incident on a mobile phone.  
Sources said the couple had two minor daughters. Their two-year-old daughter, Jannat, had been handed over by Sumaira to her sister while their three-month-old daughter Zainab would remain in jail with her mother.
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825739/couple-sent-to-jail-in-maria-murder-case,lahore,2024-04-05
14,Hammad moves court for details of cases against him,LAHORE: Former federal minister Hammad Azhar has approached the Lahore High Court seeking details of the cases...,"LAHORE: Former federal minister Hammad Azhar has approached the Lahore High Court seeking details of the cases registered against him.
Azhar filed a petition through Advocate Abuzar Salman Niazi saying he had been implicated in various politically motivated cases before the general election in the country.
The petitioner said Peshawar High Court granted him protective bail in 51 FIRs, yet the police are unlawfully harassing him and wanted to arrest him.
The PTI leader said he wanted to appear before the relevant courts for pre-arrest bail.
However, he expressed concern that the police could arrest him in unknown or undisclosed cases. 
He asked the court to order the Punjab government and the police to submit a report on disclosed and undisclosed cases against him.
Justice Aalia Neelum will hear the petition on Friday (today).
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825738/hammad-moves-court-for-details-of-cases-against-him,lahore,2024-04-05
15,Boy gang-raped in Gojra,"TOBA TEK SINGH: Two young men gang-raped a 12-year-old boy at Chak 337-JB, tehsil Gojra.","TOBA TEK SINGH: Two young men gang-raped a 12-year-old boy at Chak 337-JB, tehsil Gojra.  
Complainant Zahid alleged in the first information report (FIR) registered with Nawan Lahore police that his younger brother was returning home after offering Taraweeh prayers in the mosque when three suspects held him at gunpoint. 
They took him to the drawing room of the house of one of the suspects where two suspects raped him while the third stood guard outside the room. 
Police arrested both the suspects.  
VOTES RECOUNT: The three-member bench of the Election Commission of Pakistan (ECP) dismissed the petition of the defeated candidate from Pirmahal PP-124 Syed Qutab Ali Baba of the PML-N for recount of votes. 
Sonia Ali Raza of the PTI-SIC would remain MPA from the constituency.  
The bench, comprising Sikandar Sultan Raja (chairman) and Nisar Ahmad Durrani and Shah Muhammad Jatoi (members), gave remarks that the petitioner might resort to the election tribunal, which had already been appointed for the redress of his grievances.   
DIES IN CHINA: A doctor of Gojra died in a traffic accident in China.  
The family members of Dr Rana Gayoor Shahid, a resident of Hasnia Colony, said he was doing postgraduation specialisation in China where he met with an accident and died. His body will arrive at Gojra on Sunday.   
BODY FOUND: The body of a man was found hanging from a tree in a deserted place at Chak 480-GB of Samundri.  
The Mureedwala police identified the deceased as Riasat Ali Baloch (65), a resident of Chak 451-GB in the Garh police area. Police said the body had been shifted to the Tehsil Headquarters Hospital Samundri for an autopsy.  
Police said the younger brother of the deceased told them that the deceased was a retired army soldier and he had mental issues.  
SUSPENDED: An assistant sub-inspector of Jaranwala police was suspended from service for receiving bribe.  
A video had gone viral on social media in which ASI Zameerul Hassan was seen receiving extortion money from a motor showroom owner. After the video went viral, Faisalabad CPO Capt retired Muhammad Ali Zia suspended Zameer from service on Thursday. He directed the SSP Jaranwala to hold an inquiry into the matter.
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825737/boy-gang-raped-in-gojra,lahore,2024-04-05
16,"Police fail to stem crime  wave in Dera, Taunsa","DERA GHAZI KHAN: Police have failed to dismantle the network of dangerous criminals, as incidents of robbery and...","DERA GHAZI KHAN: Police have failed to dismantle the network of dangerous criminals, as incidents of robbery and motorcycle snatching have been occurring daily in Dera Ghazi Khan and Taunsa Sharif for several days, leaving residents feeling increasingly insecure.
Traders’ associations in Taunsa and Dera Ghazi Khan have demanded that Chief Minister Maryam Nawaz take action to address the ineffectiveness of the Dera police.
Over the past few days, dozens of incidents of motorcycle snatching and robberies have been reported by residents in Dera Ghazi Khan and Taunsa Sharif.
Last week, Hashim was fatally shot by highwaymen when he resisted robbery attempts within the jurisdiction of Gaddai police in Dera Ghazi Khan. The highwaymen made off with his motorcycle.  
Earlier, another youth was injured in the Churahta area of Dera Ghazi Khan, with the highwaymen escaping with the snatched motorcycle. 
In Dera Ghazi Khan, highwaymen mostly strike during Sehri and Iftari hours.
In a robbery incident in Basti Azam, Ashfaq and Shahnawaz were shot and seriously injured by dacoits when they resisted the robbery bid. The robbery took place in the jurisdiction of the Taunsa Saddar police.
On Barthi Road near the Right Bank Canal in Taunsa, two gunmen shot at and injured Ashraf, a resident of Baghlani village. They took away his motorcycle.
In another incident, robbers looted Rs300,000 at gunpoint from Owais Sheikh’s clothing shop near Dr Najibur Rahman’s clinic.
A 16-year-old youth was shot and injured by unidentified assailants while asleep. Another 16-year-old youth was killed on Wednesday night in Barkhadi, near Koh Sulaiman on Barthi Road.  
Rescue 1122 shifted the injured youth to the Taunsa Tehsil Headquarters Hospital. The injured young man, Muhammad Shahid, was referred to the Dera Ghazi Khan Teaching Hospital due to his critical condition.  
The incident occurred within the jurisdiction of the Taunsa city police.
In the village of Sonra Jhok Khoja Wali, two brothers -- Osama Bashir Khoja, class IX student, and Muhammad Mubashir Bashir, class V student -- were returning home from school when three gunmen riding a motorcycle approached them and snatched their motorcycle before fleeing.
The presidents of the association of traders in Dera Ghazi Khan and Taunsa Sharif, Jan Alim Leghari and Zahid Javed Makli, along with their office bearers, have appealed to the chief minister to address the deteriorating law and order situation in DG Khan and Taunsa.
District Police Officer Ahmed Mohyiddin could not be reached for a comment despite repeated attempts via phone calls and WhatsApp messages. 
SUSPENDED: The secretary of special healthcare department has suspended office superintendent of the Sardar Fateh Muhammed Buzdar Institute of Cardiology, Dera Ghazi Khan, over misconduct under the Peeda Act beside baring him from entering the premises of the institute . 
Sources said the department has suspended office superintendent Fakhar Aziz in the light of public complaints that he had collected bribes from people in return for providing them jobs at the health facility . 
The secretary has suspended the office superintendent under the Peeda Act 2006 and directed him to report to the head office in Lahore .
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825736/police-fail-to-stem-crime-wave-in-dera-taunsa,lahore,2024-04-05
17,Fellowships for Yemeni researchers,"SARGODHA: The University of Sargodha (UoS) and COMSTECH, a body of the Orgnisation of Islamic Cooperation (OIC), ...","SARGODHA: The University of Sargodha (UoS) and COMSTECH, a body of the Orgnisation of Islamic Cooperation (OIC), have signed an agreement to offer fellowships to the researchers from Yemen.  
The agreement was signed on Thursday by UoS Vice Chancellor Prof Dr Qaisar Abbas and COMSTECH Coordinator General Prof Dr Muhammad Iqbal Chaudhry.  
Under the agreement, the UoS and COMSTECH (Standing Committee for Scientific and Technological Cooperation)would jointly offer 10 fellowships, each for duration of six months, to the students currently residing and working in Yemen. The fellowships would focus on the agriculture and empower the Yemeni researchers with advanced knowledge and skills.  
The UoS would provide tuition fee waivers and accommodation facilities to the fellows while COMSTECH would cover the cost of visas and air tickets to facilitate and their stay.  
Addressing the ceremony, Prof Abbas said, “This partnership between the UoS and COMSTECH exemplifies our commitment to support research capacity-building and fostering international collaborations”.  
Prof Chaudhry emphasised the importance of such initiatives in promoting sustainable development and knowledge exchange.  “We believe that this collaboration will pave the way for fruitful academic partnerships and contribute to addressing the global challenges,” he added.
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825735/fellowships-for-yemeni-researchers,lahore,2024-04-05
18,Suspect held in mosque rape case,"MUZAFFARGARH: Following Chief Minister Maryam Nawaz’s directive, the police arrested a suspect on Thursday in...","MUZAFFARGARH: Following Chief Minister Maryam Nawaz’s directive, the police arrested a suspect on Thursday in connection with the rape of a 13-year-old boy in a mosque in Bukhi Chowk of Sanawan town on Wednesday.
After media reports and the chief minister’s order, District Police Officer Hasnain Haider instructed the Sanawan station house officer to arrest the suspect.  
The assault on the boy occurred during Aitkaf in the mosque, leading to the Sanawan police registering a case against the suspect (name withheld) on Wednesday. 
The incident took place in the Sanawan Bukhi Chowk mosque, where both the boy and the suspect were observing Aitkaf. 
The prayer leader of the mosque alleged that the suspect had threatened him with consequences for alerting the police.  
The survivor, a student learning the Quran, was taken to the hospital for a medical examination.
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825734/suspect-held-in-mosque-rape-case,lahore,2024-04-05
19,"CDA hands over 1,000 acre chunk to Nawab’s heirs","BAHAWALPUR: The Cholistan Development Authority (CDA) on Wednesday handed over the possession of 1,000 acre land to...","BAHAWALPUR: The Cholistan Development Authority (CDA) on Wednesday handed over the possession of 1,000 acre land to the descendants of the late Bahwalpur Nawab Muhammad Sadiq Khan Abbaasi V after retrieving from illegal occupants. 
Dawn learnt that the CDA officials handed over the possession to the late Nawab’s Shikargah land under the directive of states and frontier region (SAFRON) of federal interior ministry’s special committee after ejecting illegal occupants with the help of a heavy contingent of police from the area located in the blocks Nos 147, 148 and 168 in Cholistan desert.
CDA Director (lands) Liquat Gilani told Dawn on Thursday that the field staff handed over 40 squares (murabba) of land to the legal heirs of Nawab’s son Prince late Mamoonul Rashid Abbasi’s sons Sahibzada Ahmed Rashid Abbasi, Sahibzada Shahr Yar Abbasi and their sister Sahibzadi Dunyazad Abbasi.  
According to the director, there were three illegal occupants, who had grabbed their land for the previous many years and they were dislodged from the area with the assistance of police squad.
To a question, Liquat Gilani said there are 23 legal heirs/claimants including 11 princes, as many princesses and three widows to the landed property of the late Nawab.  
Last month, the administration had transferred after completion of mutation process of the landed property to princess Zahra Abbasi in Cholistan.
He added that under government’s instructions, the process of the transfer, occupation of landed property to the Nawab’s descendants would continue till its completion as the total area of Shikargah, which would be distributed, was estimated over 312,000 acres.
‘HONOUR KILLING’: A class-VII girl student was allegedly killed in the name of honour by her father at village No.100 in the limits of Lodhran Saddar police station on Thursday.  
Girl’s maternal grandfather Shafiq complained to the police that the victim’s father Ajmal had employed one Shiraz of Dera Bakha (Bahawalpur) about two years ago. Ajmal suspected that the man had an alleged affair with his daughter ‘A’ and he removed him from job. Afterwards, the attitude of Ajmal with his daughter became harsh and he occasionally tortured her. On Wednesday night, Shafiq said he learnt that the girl had died. Shafiq alleged that Ajmal suffocated her with a pillow on the instigation of deceased’s grandmother Hameeda.  
The police shifted the body to DHQ hospital Lodhran for postmortem examination and registered a case against Ajmal, Hameeda, and two other unidentified men. Ajmal had been arrested.  
ARRESTED: Gailiwal police in Lodhran district claimed to have arrested a suspect who allegedly attempted to rape a married woman on Wednesday.  
According to police, suspect ‘S’ along with his accomplice entered her house in the absence of her husband and other family members. On her resistance, the suspect inflicted injures on her head with an axe. When she raised an alarm, he along with his accomplice managed to flee.  
Police claimed on Thursday to have arrested the suspect.
Published in Dawn, April 5th, 2024
",https://www.dawn.com/news/1825733/cda-hands-over-1000-acre-chunk-to-nawabs-heirs,lahore,2024-04-05
